timestamp,open,high,low,close,volume,atr_short,atr_long,equity,realized_pnl,unrealized_pnl,flatten_ratio,num_open_positions,lowrider_state
2025-11-19 22:25:00+00:00,1.15376,1.15376,1.15371,1.15371,6.0,3.0918402497183584e-05,5.480770757807657e-05,91.79999999999744,79.99999999999119,11.80000000000625,0.8524999999999057,3,laddering
2025-11-19 22:26:00+00:00,1.15371,1.15371,1.15371,1.15371,1.0,1.5459201248702814e-05,5.0892871322515536e-05,91.79999999999744,79.99999999999119,11.80000000000625,0.8524999999999057,3,laddering
2025-11-19 22:27:00+00:00,1.15376,1.15376,1.15376,1.15376,2.0,3.2729600624293144e-05,5.082909479947039e-05,106.79999999996248,79.99999999999119,26.79999999997129,0.665000000000322,3,laddering
2025-11-19 22:28:00+00:00,1.15378,1.15378,1.15376,1.15376,3.0,2.6364800312323106e-05,4.862701659953344e-05,106.79999999996248,79.99999999999119,26.79999999997129,0.665000000000322,3,laddering
2025-11-19 22:29:00+00:00,1.15374,1.15374,1.15372,1.15372,13.0,3.318240015607053e-05,4.80108011281252e-05,94.80000000001709,79.99999999999119,14.800000000025904,0.8149999999996558,3,laddering
2025-11-19 22:30:00+00:00,1.15372,1.15374,1.15368,1.15374,13.0,4.659120007812078e-05,4.886717247612848e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:31:00+00:00,1.15372,1.15373,1.15367,1.1537,17.0,5.829560003906764e-05,5.0376660156406056e-05,88.79999999997779,79.99999999999119,8.799999999986596,0.8900000000001554,3,laddering
2025-11-19 22:32:00+00:00,1.1537,1.15372,1.15367,1.15372,12.0,5.41478000196976e-05,5.034975585954331e-05,94.80000000001709,79.99999999999119,14.800000000025904,0.8149999999996558,3,laddering
2025-11-19 22:33:00+00:00,1.15372,1.15373,1.15371,1.15371,6.0,3.707390000991431e-05,4.818191615529958e-05,91.79999999999744,79.99999999999119,11.80000000000625,0.8524999999999057,3,laddering
2025-11-19 22:34:00+00:00,1.15372,1.15374,1.15371,1.15374,8.0,3.353695000505542e-05,4.688320785850651e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:35:00+00:00,1.15373,1.15374,1.15372,1.15374,6.0,2.6768475002593223e-05,4.49629787257654e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:36:00+00:00,1.15373,1.15376,1.15373,1.15375,13.0,2.8384237501394878e-05,4.389419453108191e-05,103.80000000000945,79.99999999999119,23.80000000001825,0.7024999999997391,3,laddering
2025-11-19 22:37:00+00:00,1.15376,1.15376,1.15376,1.15376,5.0,1.9192118750619173e-05,4.147318063599345e-05,106.79999999996248,79.99999999999119,26.79999999997129,0.665000000000322,3,laddering
2025-11-19 22:38:00+00:00,1.15376,1.15377,1.15376,1.15376,10.0,1.4596059375453365e-05,3.92250963048716e-05,106.79999999996248,79.99999999999119,26.79999999997129,0.665000000000322,3,laddering
2025-11-19 22:39:00+00:00,1.15376,1.15376,1.15376,1.15376,3.0,7.298029687837705e-06,3.642330371168235e-05,106.79999999996248,79.99999999999119,26.79999999997129,0.665000000000322,3,laddering
2025-11-19 22:40:00+00:00,1.15377,1.15378,1.15377,1.15378,2.0,1.3649014843984365e-05,3.5250210589428684e-05,112.80000000000179,79.99999999999119,32.8000000000106,0.5899999999998223,3,laddering
2025-11-19 22:41:00+00:00,1.15377,1.15379,1.15377,1.15378,17.0,1.6824507422168716e-05,3.416090983306614e-05,112.80000000000179,79.99999999999119,32.8000000000106,0.5899999999998223,3,laddering
2025-11-19 22:42:00+00:00,1.15378,1.1538,1.15378,1.1538,12.0,1.841225371114987e-05,3.314941627357077e-05,118.79999999997449,79.99999999999119,38.79999999998329,0.5150000000001554,3,laddering
2025-11-19 22:43:00+00:00,1.1538,1.15381,1.15379,1.15381,4.0,1.9206126855640445e-05,3.221017225403936e-05,121.79999999999413,79.99999999999119,41.800000000002946,0.4774999999999056,3,laddering
2025-11-19 22:44:00+00:00,1.15381,1.15381,1.1538,1.1538,3.0,1.4603063427964001e-05,3.0623731378771376e-05,118.79999999997449,79.99999999999119,38.79999999998329,0.5150000000001554,3,laddering
2025-11-19 22:45:00+00:00,1.1538,1.1538,1.15378,1.15379,7.0,1.7301531714047513e-05,2.986489342315421e-05,115.80000000002144,79.99999999999119,35.80000000003025,0.5524999999995726,3,laddering
2025-11-19 22:46:00+00:00,1.15376,1.15378,1.15373,1.15374,20.0,3.865076585710927e-05,3.201740103579827e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:47:00+00:00,1.15374,1.15375,1.15374,1.15374,8.0,2.4325382928698413e-05,3.0444729533261792e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:48:00+00:00,1.15373,1.15375,1.15371,1.15375,13.0,3.216269146448023e-05,3.112724885233324e-05,103.80000000000945,79.99999999999119,23.80000000001825,0.7024999999997391,3,laddering
2025-11-19 22:49:00+00:00,1.15374,1.15374,1.15371,1.15374,23.0,3.608134573226012e-05,3.176101679145515e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:50:00+00:00,1.1537,1.15373,1.1537,1.15372,14.0,3.804067286615006e-05,3.234951559206835e-05,94.80000000001709,79.99999999999119,14.800000000025904,0.8149999999996558,3,laddering
2025-11-19 22:51:00+00:00,1.15373,1.15374,1.15372,1.15373,4.0,2.9020336433140542e-05,3.14674073355014e-05,97.79999999997014,79.99999999999119,17.799999999978944,0.7775000000002387,3,laddering
2025-11-19 22:52:00+00:00,1.15374,1.15374,1.15373,1.15374,8.0,1.951016821671405e-05,2.993402109727184e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:53:00+00:00,1.15373,1.15374,1.15369,1.15374,9.0,3.475508410840979e-05,3.1367305304617104e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:54:00+00:00,1.15374,1.15376,1.15374,1.15375,15.0,2.7377542054270405e-05,3.055535492572524e-05,103.80000000000945,79.99999999999119,23.80000000001825,0.7024999999997391,3,laddering
2025-11-19 22:55:00+00:00,1.15372,1.15375,1.15372,1.15374,11.0,2.868877102723347e-05,3.0515686716758902e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:56:00+00:00,1.15375,1.15376,1.15374,1.15376,11.0,2.4344385513682246e-05,2.9764566236999768e-05,106.79999999996248,79.99999999999119,26.79999999997129,0.665000000000322,3,laddering
2025-11-19 22:57:00+00:00,1.15376,1.15376,1.15374,1.15374,9.0,2.2172192756906635e-05,2.9067097220080573e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:58:00+00:00,1.15375,1.15376,1.15373,1.15374,22.0,2.6086096378551584e-05,2.9133733132945997e-05,100.79999999998978,79.99999999999119,20.799999999998597,0.7399999999999889,3,laddering
2025-11-19 22:59:00+00:00,1.15373,1.15375,1.15368,1.15373,54.0,4.804304818939406e-05,3.205275219489532e-05,97.79999999997014,79.99999999999119,17.799999999978944,0.7775000000002387,3,laddering
2025-11-19 23:00:00+00:00,1.15382,1.15398,1.15372,1.15394,85.0,0.00015402152409477152,4.833469846669915e-05,156.19999999998413,99.99999999998899,56.19999999999514,0.4379999999999867,2,laddering
2025-11-19 23:01:00+00:00,1.15394,1.15395,1.1539,1.1539,33.0,0.00010201076204754954,4.845364857624405e-05,144.39999999997787,119.99999999998678,24.399999999991095,0.7966666666667185,1,laddering
2025-11-19 23:02:00+00:00,1.15391,1.15394,1.15387,1.15391,31.0,8.600538102389305e-05,4.99926736779578e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:03:00+00:00,1.15391,1.15396,1.15391,1.15396,7.0,6.80026905121103e-05,4.99931969866985e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:04:00+00:00,1.15396,1.15396,1.15393,1.15394,18.0,4.900134525626444e-05,4.856511148767851e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:05:00+00:00,1.15394,1.15396,1.15391,1.15392,15.0,4.9500672628296e-05,4.866760352429631e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:06:00+00:00,1.15392,1.15393,1.15387,1.15388,15.0,5.475033631423352e-05,4.947706041543022e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:07:00+00:00,1.15388,1.15388,1.15375,1.15377,22.0,9.237516815720952e-05,5.5228698957198455e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:08:00+00:00,1.15377,1.15388,1.15375,1.15386,23.0,0.00011118758407869752,6.056950617455467e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:09:00+00:00,1.15387,1.15394,1.15387,1.15391,36.0,9.559379203927774e-05,6.195739859064777e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:10:00+00:00,1.15391,1.15401,1.1539,1.15399,29.0,0.00010279689601977714,6.538901297704982e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:11:00+00:00,1.154,1.15401,1.15383,1.15389,56.0,0.0001413984480100341,7.357551205013848e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:12:00+00:00,1.15388,1.15392,1.15386,1.15388,41.0,0.00010069922400510256,7.260583261799796e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:13:00+00:00,1.15389,1.15393,1.15388,1.15391,39.0,7.534961200260403e-05,7.09911302881485e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:14:00+00:00,1.15392,1.15396,1.1539,1.15396,26.0,6.767480600149855e-05,7.020604955330883e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:15:00+00:00,1.15396,1.15403,1.15396,1.15402,11.0,6.883740300075652e-05,7.019133172807351e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:16:00+00:00,1.15403,1.15408,1.15403,1.15407,21.0,6.441870150035275e-05,6.946337946177892e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:17:00+00:00,1.15407,1.15414,1.15407,1.1541,41.0,6.720935075029465e-05,6.950170950024019e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:18:00+00:00,1.1541,1.15415,1.15408,1.15415,19.0,6.86046753752656e-05,6.953730167881136e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:19:00+00:00,1.15416,1.15419,1.15413,1.15417,37.0,6.43023376877183e-05,6.885606584462277e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:20:00+00:00,1.15417,1.15422,1.15412,1.15412,26.0,8.215116884396467e-05,7.108063257002193e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:21:00+00:00,1.15412,1.15413,1.15411,1.15412,21.0,5.107558442215887e-05,6.743201595790274e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:22:00+00:00,1.15414,1.15414,1.15408,1.15411,35.0,5.553779221116495e-05,6.690115767520762e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:23:00+00:00,1.15411,1.15415,1.1541,1.1541,20.0,5.2768896105746254e-05,6.56939321270019e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:24:00+00:00,1.1541,1.15412,1.15409,1.15411,24.0,4.1384448052971395e-05,6.31443655465158e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:25:00+00:00,1.1541,1.15412,1.15409,1.15409,30.0,3.569222402658397e-05,6.0776910864635855e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:26:00+00:00,1.15408,1.15412,1.15407,1.15407,23.0,4.2846112013455765e-05,6.000713151718527e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:27:00+00:00,1.15408,1.15409,1.15407,1.15408,13.0,3.142305600690442e-05,5.714947926598297e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:28:00+00:00,1.15409,1.15409,1.15403,1.15406,25.0,4.571152800364875e-05,5.7353087889869405e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:29:00+00:00,1.15403,1.15405,1.15402,1.15404,25.0,4.2855764001844376e-05,5.611358161202445e-05,139.9999999999846,139.9999999999846,0.0,1.0,0,laddering
2025-11-19 23:30:00+00:00,1.15403,1.15403,1.15388,1.1539,29.0,0.00010142788200089118,6.353404006830399e-05,132.3369875021685,139.9999999999846,-7.663012497816091,0.9452641964441648,1,laddering
2025-11-19 23:31:00+00:00,1.15391,1.15395,1.1539,1.15394,21.0,7.571394100060937e-05,6.256732292059139e-05,136.21252889359783,139.9999999999846,-3.787471106386775,0.9729466349543773,2,laddering
2025-11-19 23:32:00+00:00,1.15393,1.15393,1.15388,1.1539,20.0,6.785697050027918e-05,6.238394271197408e-05,125.4930444788638,139.9999999999846,-14.506955521120801,0.89637888913484,3,laddering
2025-11-19 23:33:00+00:00,1.15388,1.15397,1.15388,1.15397,22.0,7.892848525021235e-05,6.435651823255776e-05,147.96034651916037,139.9999999999846,7.960346519175765,0.9431403820058811,4,laddering
2025-11-19 23:34:00+00:00,1.15397,1.15406,1.15397,1.15405,26.0,8.446424262528996e-05,6.618819550168703e-05,179.96034651919237,139.9999999999846,39.96034651920777,0.7145689534341988,4,laddering
2025-11-19 23:35:00+00:00,1.15405,1.15405,1.15397,1.15398,12.0,8.2232121312796e-05,6.717475296587383e-05,151.96034651918657,139.9999999999846,11.96034651920197,0.9145689534342621,4,laddering
2025-11-19 23:36:00+00:00,1.15397,1.15401,1.15395,1.15399,32.0,7.111606065648351e-05,6.666227061118078e-05,159.81982827049103,139.9999999999846,19.819828270506434,0.8584297980677956,5,laddering
2025-11-19 23:37:00+00:00,1.15398,1.15402,1.15385,1.15387,46.0,0.00012055803032835451,7.404353699611254e-05,97.4036490542174,139.9999999999846,-42.59635094576719,0.6957403503873437,6,laddering
2025-11-19 23:38:00+00:00,1.1539,1.15392,1.15387,1.15387,46.0,8.527901516434104e-05,7.232614149641361e-05,95.05494004038441,139.9999999999846,-44.94505995960019,0.6789638574313919,7,laddering
2025-11-19 23:39:00+00:00,1.15386,1.15387,1.15376,1.1538,35.0,9.763950758230879e-05,7.501713138954668e-05,40.77744639219286,139.9999999999846,-99.22255360779174,0.291267474229981,8,laddering
2025-11-19 23:40:00+00:00,1.15379,1.15381,1.15376,1.15379,29.0,7.381975379131818e-05,7.323019343317389e-05,35.27592938097348,139.9999999999846,-104.72407061901112,0.2519709241498383,9,laddering
2025-11-19 23:41:00+00:00,1.1538,1.15387,1.15375,1.15385,35.0,9.69098768957191e-05,7.657089390224146e-05,89.41837741671678,139.9999999999846,-50.581622583267816,0.6387026958337616,10,laddering
2025-11-19 23:42:00+00:00,1.15385,1.15385,1.15375,1.15376,23.0,9.845493844796507e-05,7.824440148066786e-05,-8.72457849467878,139.9999999999846,-148.72457849466338,-0.062318417819141006,11,laddering
2025-11-19 23:43:00+00:00,1.15376,1.15379,1.15374,1.15377,20.0,7.42274692241463e-05,7.622694423207213e-05,2.2754215053932967,139.9999999999846,-137.7245784945913,0.01625301075281105,11,laddering
2025-11-19 23:44:00+00:00,1.15377,1.15378,1.15365,1.15367,30.0,0.00010211373461216591,8.006787678693737e-05,-111.66199532357535,139.9999999999846,-251.66199532355995,-0.7975856808827688,12,laddering
2025-11-19 23:45:00+00:00,1.15367,1.15367,1.15366,1.15367,17.0,5.6056867306226736e-05,7.506302844503381e-05,-111.38125577871972,139.9999999999846,-251.38125577870431,-0.7955803984195141,13,laddering
2025-11-19 23:46:00+00:00,1.15367,1.15371,1.15364,1.15368,32.0,6.302843365323164e-05,7.470138355611973e-05,-100.48434156044729,139.9999999999846,-240.4843415604319,-0.7177452968604168,14,laddering
2025-11-19 23:47:00+00:00,1.15368,1.15371,1.15368,1.15369,19.0,4.651421682671409e-05,7.15084275878395e-05,-85.95426559261372,139.9999999999846,-225.95426559259832,-0.6139590399473084,15,laddering
2025-11-19 23:48:00+00:00,1.1537,1.15374,1.15368,1.15373,33.0,5.325710841344256e-05,7.06863970458632e-05,-25.954265592886827,139.9999999999846,-165.95426559287142,-0.18538761137778345,15,laddering
2025-11-19 23:49:00+00:00,1.15375,1.15383,1.15373,1.15383,34.0,7.662855420682679e-05,7.278022582831661e-05,124.15752182639572,139.9999999999846,-15.842478173588873,0.8868394416172098,16,laddering
2025-11-19 23:50:00+00:00,1.15383,1.15394,1.15378,1.15391,57.0,0.0001183142771034934,7.9010209697734e-05,253.97953566967945,159.99999999998238,93.97953566969707,0.4126279020643286,16,laddering
2025-11-19 23:51:00+00:00,1.15391,1.15404,1.15391,1.15402,45.0,0.00012415713855183945,8.265233757648053e-05,430.8677482504519,179.99999999998016,250.86774825047175,-0.3937097125027744,15,laddering
2025-11-19 23:52:00+00:00,1.15401,1.15405,1.15397,1.15401,39.0,0.00010207856927607075,8.246288489246778e-05,419.72530021456845,199.99999999997794,219.7253002145905,-0.09862650107307368,14,laddering
2025-11-19 23:53:00+00:00,1.15401,1.15402,1.15396,1.15396,26.0,8.103928463812089e-05,8.085839311444658e-05,350.2268172260736,219.99999999997573,130.22681722609786,0.40805992169948985,13,laddering
2025-11-19 23:54:00+00:00,1.15396,1.15397,1.15391,1.15392,29.0,7.051964231914596e-05,7.936850789199833e-05,296.3299030078303,239.9999999999735,56.329903007856785,0.7652920708005708,12,laddering
2025-11-19 23:55:00+00:00,1.15392,1.15394,1.15392,1.15393,14.0,4.525982115963849e-05,7.512790018543639e-05,303.79982703991885,259.9999999999713,43.79982703994756,0.8315391267694139,11,laddering
2025-11-19 23:56:00+00:00,1.15394,1.15394,1.1538,1.15382,37.0,9.262991057994476e-05,7.97616216007803e-05,181.08352949046662,279.9999999999691,-98.91647050950247,0.6467268910374522,11,laddering
2025-11-19 23:57:00+00:00,1.15383,1.15392,1.15383,1.1539,42.0,9.631495528996688e-05,8.120722005786665e-05,269.08352949031035,279.9999999999691,-10.916470509658716,0.9610126053226431,11,laddering
2025-11-19 23:58:00+00:00,1.15389,1.15394,1.15388,1.15388,15.0,7.815747764506895e-05,7.969241862517411e-05,247.08352949041048,279.9999999999691,-32.91647050955859,0.8824411767515634,11,laddering
2025-11-19 23:59:00+00:00,1.15388,1.15395,1.15388,1.15394,43.0,7.407873882265275e-05,7.900010300910715e-05,313.08352949035435,279.9999999999691,33.08352949038529,0.8818445375343252,11,laddering
2025-11-20 00:00:00+00:00,1.15394,1.15394,1.15362,1.15364,99.0,0.00019703936941137536,9.62143813656065e-05,-34.8670700932808,279.9999999999691,-314.8670700932499,-0.12452525033315948,12,laddering
2025-11-20 00:01:00+00:00,1.15365,1.15367,1.15346,1.15348,81.0,0.00020351968470582046,0.00010434192555379643,-244.8181543195817,279.9999999999691,-524.8181543195508,-0.8743505511414598,13,laddering
2025-11-20 00:02:00+00:00,1.15349,1.1536,1.15342,1.15349,115.0,0.00019175984235305575,0.00010974607372854604,-242.8053317432566,279.9999999999691,-522.8053317432257,-0.8671618990831551,14,laddering
2025-11-20 00:03:00+00:00,1.15349,1.15359,1.15343,1.15352,64.0,0.00017587992117660788,0.00011333563989080419,-207.80425427033856,279.9999999999691,-487.80425427030764,-0.7421580509655769,15,laddering
2025-11-20 00:04:00+00:00,1.15352,1.15352,1.15347,1.15347,44.0,0.00011293996058846772,0.000108811665612913,-287.74406833602666,279.9999999999691,-567.7440683359957,-1.0276573869144945,16,laddering
2025-11-20 00:05:00+00:00,1.15347,1.15348,1.15338,1.15346,55.0,0.00010646998029433937,0.00010818226092629143,-305.3743118691443,279.9999999999691,-585.3743118691134,-1.0906225423899216,17,laddering
2025-11-20 00:06:00+00:00,1.15348,1.15349,1.15343,1.15348,53.0,8.32349901472552e-05,0.00010474067086013997,-272.350476993122,279.9999999999691,-552.3504769930911,-0.9726802749755432,18,laddering
2025-11-20 00:07:00+00:00,1.15349,1.15358,1.15348,1.15357,49.0,9.161749507373312e-05,0.00010440205151300219,-109.20808175802784,279.9999999999691,-389.2080817579969,-0.3900288634215711,19,laddering
2025-11-20 00:08:00+00:00,1.15356,1.1536,1.1535,1.15354,51.0,9.580874753697208e-05,0.00010408761926208854,-171.74838230746855,279.9999999999691,-451.7483823074376,-0.6133870796695983,20,laddering
2025-11-20 00:09:00+00:00,1.15356,1.15365,1.15354,1.15363,46.0,0.0001029043737686243,0.00010450993217195911,7.044146800705278,279.9999999999691,-272.9558531992638,0.02515766714537877,21,laddering
2025-11-20 00:10:00+00:00,1.15363,1.15364,1.1536,1.15362,38.0,7.145218688444318e-05,9.990207987398075e-05,-15.355853198961768,279.9999999999691,-295.35585319893084,-0.054842332853440943,22,laddering
2025-11-20 00:11:00+00:00,1.1536,1.1536,1.15344,1.15344,51.0,0.0001257260934422561,0.00010562335988298706,-426.58476752390754,279.9999999999691,-706.5847675238766,-1.5235170268712666,23,laddering
2025-11-20 00:12:00+00:00,1.15345,1.15347,1.15337,1.15337,54.0,0.00011286304672123356,0.00010522169131993163,-597.3904021027823,279.9999999999691,-877.3904021027514,-2.1335371503673155,24,laddering
2025-11-20 00:13:00+00:00,1.1534,1.15346,1.1534,1.15346,42.0,0.00010143152336057852,0.00010413442765421677,-381.1577711624102,279.9999999999691,-661.1577711623793,-1.3612777541516152,25,laddering
2025-11-20 00:14:00+00:00,1.15347,1.15348,1.15344,1.15345,49.0,7.071576168042029e-05,9.955339710750572e-05,-408.24088160251745,279.9999999999691,-688.2408816024865,-1.4580031485805804,26,laddering
2025-11-20 00:15:00+00:00,1.15344,1.15347,1.15339,1.15347,44.0,7.535788084036117e-05,9.815672588556261e-05,-355.87369814342753,279.9999999999691,-635.8736981433966,-1.2709774933695244,27,laddering
2025-11-20 00:16:00+00:00,1.15346,1.15351,1.15346,1.15348,50.0,6.267894042034437e-05,9.471695975090296e-05,-331.7584149073796,279.9999999999691,-611.7584149073487,-1.1848514818122007,28,laddering
2025-11-20 00:17:00+00:00,1.15348,1.15351,1.15339,1.15344,36.0,9.133947021034321e-05,9.652289119729147e-05,-450.1620283147155,279.9999999999691,-730.1620283146846,-1.60772152969559,29,laddering
2025-11-20 00:18:00+00:00,1.15344,1.15348,1.1534,1.15347,60.0,8.566973510532264e-05,9.53426846832208e-05,-363.24488695094215,279.9999999999691,-643.2448869509112,-1.2973031676820794,30,laddering
2025-11-20 00:19:00+00:00,1.15347,1.15347,1.15336,1.15338,35.0,9.783486755279959e-05,9.638963577729622e-05,-641.8625876105644,279.9999999999691,-921.8625876105335,-2.2923663843236977,31,laddering
2025-11-20 00:20:00+00:00,1.15338,1.15338,1.15322,1.15322,65.0,0.00012891743377659083,0.00010093323322180236,-1153.4802148005065,279.9999999999691,-1433.4802148004756,-4.119572195716549,32,laddering
2025-11-20 00:21:00+00:00,1.15322,1.15322,1.15309,1.15317,60.0,0.00012945871688838816,0.00010300943084882973,-1318.432771356859,-1318.432771356859,0.0,,0,idle
2025-11-20 00:22:00+00:00,1.15317,1.15327,1.15314,1.15315,72.0,0.00012972935844428684,0.00010493732864535514,-1318.432771356859,-1318.432771356859,0.0,,0,idle
2025-11-20 00:23:00+00:00,1.15316,1.15322,1.15313,1.15319,54.0,0.00010986467922221618,0.00010387037659926874,-1318.432771356859,-1318.432771356859,0.0,,0,idle
2025-11-20 00:24:00+00:00,1.1532,1.15323,1.15315,1.15323,48.0,9.493233961125911e-05,0.00010216534969934256,-1318.432771356859,-1318.432771356859,0.0,,0,idle
